147,7,1,77,1,1154,1,6,21,2,29.079
148,7,1,138,1,1722,2,6,21,2,29.079
149,7,1,153,1,1227,1,6,21,2,29.079
150,7,1,278,1,1228,2,6,21,2,29.079
151,7,1,30,1,1619,1,6,21,2,29.079
152,7,1,360,1,1539,1,6,21,2,29.079
153,7,1,189,1,1436,2,6,21,2,29.079
154,7,1,95,1,1893,2,6,21,2,29.079
155,8,1,28,1,1356,2,6,21,2,29.079
156,8,1,94,1,584,1,6,21,2,29.079
157,8,1,215,1,890,1,6,21,2,29.079
158,8,1,126,1,932,2,6,21,2,29.079
159,8,1,369,1,931,1,6,21,2,29.079
160,8,1,269,1,1061,1,6,21,2,29.079
161,8,1,345,1,2567,2,6,21,2,29.079
162,8,1,203,1,1775,1,6,21,2,29.079
163,8,1,366,1,1413,1,6,21,2,29.079
164,8,1,57,1,1304,1,6,21,2,29.079
165,8,1,357,1,1052,2,6,21,2,29.079
166,8,1,207,1,1448,2,6,21,2,29.079
167,8,1,83,1,1506,2,6,21,2,29.079
168,8,1,286,1,1546,1,6,21,2,29.079
169,8,1,193,1,1129,2,6,21,2,29.079
170,8,1,171,1,1183,2,6,21,2,29.079
171,8,1,271,1,1542,1,6,21,2,29.079
172,8,1,292,1,1204,2,6,21,2,29.079
173,8,1,20,1,1333,2,6,21,2,29.079
174,8,1,119,1,731,2,6,21,2,29.079
175,8,1,220,1,1482,1,6,21,2,29.079
176,8,1,380,1,1124,1,6,21,2,29.079
