82,4,1,65,1,702,1,28,20,2,41.811
83,4,1,260,1,2180,2,28,20,2,41.811
84,4,1,384,1,2033,1,28,20,2,41.811
85,4,1,264,1,2424,2,28,20,2,41.811
86,4,1,8,1,1482,2,28,20,2,41.811
87,4,1,221,1,3330,1,28,20,2,41.811
88,4,1,66,1,1136,1,28,20,2,41.811
89,5,1,123,1,2085,2,28,20,2,41.811
90,5,1,54,1,1591,2,28,20,2,41.811
91,5,1,38,1,2443,2,28,20,2,41.811
92,5,1,196,1,2341,1,28,20,2,41.811
93,5,1,341,1,2546,2,28,20,2,41.811
94,5,1,177,1,2071,1,28,20,2,41.811
95,5,1,355,1,2862,1,28,20,2,41.811
96,5,1,224,1,1362,2,28,20,2,41.811
97,5,1,128,1,3865,2,28,20,2,41.811
98,5,1,138,1,2474,1,28,20,2,41.811
99,5,1,283,1,2135,2,28,20,2,41.811
100,5,1,383,1,891,1,28,20,2,41.811
101,5,1,240,1,2287,2,28,20,2,41.811
102,5,1,7,1,2521,1,28,20,2,41.811
103,5,1,318,1,1616,1,28,20,2,41.811
104,5,1,328,1,2064,2,28,20,2,41.811
105,5,1,297,1,1200,2,28,20,2,41.811
106,5,1,369,1,1462,1,28,20,2,41.811
107,5,1,152,1,2959,2,28,20,2,41.811
108,5,1,18,1,3007,1,28,20,2,41.811
109,5,1,57,1,921,1,28,20,2,41.811
110,5,1,218,1,1466,1,28,20,2,41.811
111,6,1,326,1,1986,2,28,20,2,41.811
112,6,1,94,1,1489,1,28,20,2,41.811
113,6,1,41,1,2970,1,28,20,2,41.811
114,6,1,327,1,2688,1,28,20,2,41.811
115,6,1,360,1,3315,2,28,20,2,41.811
116,6,1,173,1,2053,2,28,20,2,41.811
117,6,1,67,1,2163,1,28,20,2,41.811
118,6,1,200,1,1616,1,28,20,2,41.811
119,6,1,27,1,2358,1,28,20,2,41.811
120,6,1,293,1,1833,2,28,20,2,41.811
121,6,1,349,1,1123,2,28,20,2,41.811
122,6,1,306,0,3581,2,28,20,2,41.811
123,6,1,280,1,2332,1,28,20,2,41.811
124,6,1,9,1,2123,1,28,20,2,41.811
125,6,1,347,1,2005,2,28,20,2,41.811
126,6,1,33,1,1749,1,28,20,2,41.811
127,6,1,179,1,1486,1,28,20,2,41.811
128,6,1,73,1,1276,1,28,20,2,41.811
129,6,1,193,1,1012,2,28,20,2,41.811
130,6,1,144,1,1048,2,28,20,2,41.811
131,6,1,99,1,2013,2,28,20,2,41.811
132,6,1,74,1,2006,2,28,20,2,41.811
133,7,1,11,0,2621,2,28,20,2,41.811
134,7,1,105,1,2087,2,28,20,2,41.811
135,7,1,335,1,3468,2,28,20,2,41.811
136,7,1,289,1,1848,1,28,20,2,41.811
137,7,1,364,1,2693,1,28,20,2,41.811
138,7,1,336,1,1477,1,28,20,2,41.811
139,7,1,257,1,1921,1,28,20,2,41.811
140,7,1,314,1,1318,1,28,20,2,41.811
141,7,1,295,1,1500,2,28,20,2,41.811
142,7,1,232,1,1233,2,28,20,2,41.811
143,7,1,311,1,1518,2,28,20,2,41.811
144,7,1,350,1,1819,2,28,20,2,41.811
145,7,1,343,1,897,1,28,20,2,41.811
146,7,1,81,1,1802,1,28,20,2,41.811
147,7,1,266,1,1822,1,28,20,2,41.811
148,7,1,30,1,2344,2,28,20,2,41.811
149,7,1,83,1,1993,1,28,20,2,41.811
150,7,1,160,1,2322,2,28,20,2,41.811
151,7,1,282,1,2861,2,28,20,2,41.811
152,7,1,1,1,1480,2,28,20,2,41.811
153,7,1,40,1,1738,1,28,20,2,41.811
154,7,1,256,1,1383,1,28,20,2,41.811
155,8,1,187,1,2131,2,28,20,2,41.811
156,8,1,182,1,1238,1,28,20,2,41.811
157,8,1,227,1,1661,2,28,20,2,41.811
158,8,1,22,1,3099,1,28,20,2,41.811
159,8,1,36,1,2118,2,28,20,2,41.811
160,8,1,216,1,833,1,28,20,2,41.811
161,8,1,362,1,2343,1,28,20,2,41.811
162,8,1,100,1,1420,1,28,20,2,41.811
163,8,1,340,1,1923,2,28,20,2,41.811
164,8,1,85,1,1175,1,28,20,2,41.811
165,8,1,379,1,1163,1,28,20,2,41.811
166,8,1,50,1,623,2,28,20,2,41.811
167,8,1,116,1,605,2,28,20,2,41.811
168,8,1,159,1,2214,2,28,20,2,41.811
169,8,1,114,1,1373,2,28,20,2,41.811
170,8,1,24,1,1453,2,28,20,2,41.811
171,8,1,312,1,1722,1,28,20,2,41.811
172,8,1,129,1,1999,2,28,20,2,41.811
173,8,1,147,1,1148,2,28,20,2,41.811
174,8,1,333,1,2027,1,28,20,2,41.811
175,8,1,296,1,3285,1,28,20,2,41.811
176,8,1,255,0,2955,1,28,20,2,41.811
