131,6,1,381,1,2917,2,22,19,2,35.365
132,6,1,77,1,1544,1,22,19,2,35.365
133,7,1,22,1,2772,1,22,19,2,35.365
134,7,1,358,1,1835,2,22,19,2,35.365
135,7,1,211,1,774,2,22,19,2,35.365
136,7,1,145,1,3279,2,22,19,2,35.365
137,7,1,180,1,1734,2,22,19,2,35.365
138,7,1,230,1,909,1,22,19,2,35.365
139,7,1,158,1,3120,2,22,19,2,35.365
140,7,1,96,1,2623,1,22,19,2,35.365
141,7,1,323,1,2136,2,22,19,2,35.365
142,7,1,328,1,2541,1,22,19,2,35.365
143,7,1,244,1,2306,2,22,19,2,35.365
144,7,1,331,1,1697,2,22,19,2,35.365
145,7,1,276,1,1132,2,22,19,2,35.365
146,7,1,308,1,1384,2,22,19,2,35.365
147,7,1,148,1,2682,1,22,19,2,35.365
148,7,1,212,0,1255,1,22,19,2,35.365
149,7,1,44,1,2374,2,22,19,2,35.365
150,7,1,118,1,1597,1,22,19,2,35.365
151,7,1,363,1,1672,1,22,19,2,35.365
152,7,1,247,1,1414,1,22,19,2,35.365
153,7,1,186,1,1379,1,22,19,2,35.365
154,7,1,229,1,811,1,22,19,2,35.365
155,8,1,354,1,3438,1,22,19,2,35.365
156,8,1,302,1,1617,2,22,19,2,35.365
157,8,1,103,1,2677,2,22,19,2,35.365
158,8,1,295,1,1396,2,22,19,2,35.365
159,8,1,285,1,3981,1,22,19,2,35.365
160,8,1,375,1,1290,1,22,19,2,35.365
161,8,1,50,1,2217,2,22,19,2,35.365
162,8,1,99,1,1699,1,22,19,2,35.365
163,8,1,71,1,3216,1,22,19,2,35.365
164,8,1,239,1,2012,2,22,19,2,35.365
165,8,1,203,1,2575,1,22,19,2,35.365
166,8,1,353,1,1325,2,22,19,2,35.365
167,8,1,260,1,1934,2,22,19,2,35.365
168,8,1,111,1,1465,2,22,19,2,35.365
169,8,1,366,1,3883,1,22,19,2,35.365
170,8,1,262,1,1268,2,22,19,2,35.365
171,8,1,128,1,1838,2,22,19,2,35.365
172,8,1,54,1,2070,2,22,19,2,35.365
173,8,1,104,1,1502,1,22,19,2,35.365
174,8,1,16,1,1133,1,22,19,2,35.365
175,8,1,36,1,2145,1,22,19,2,35.365
176,8,1,337,1,1124,1,22,19,2,35.365
