167,8,1,204,1,498,1,3,1,25,20,2,27.44
168,8,1,42,1,551,2,3,2,25,20,2,27.44
169,8,1,99,2,773,2,4,1,25,20,2,27.44
170,8,1,297,1,622,1,3,1,25,20,2,27.44
171,8,1,197,2,545,1,4,2,25,20,2,27.44
172,8,1,221,1,770,2,3,2,25,20,2,27.44
173,8,1,93,2,781,2,4,1,25,20,2,27.44
174,8,1,372,1,471,2,3,2,25,20,2,27.44
175,8,1,267,2,375,2,4,1,25,20,2,27.44
176,8,1,126,1,277,2,3,2,25,20,2,27.44
