87,4,1,1,1,2000,1,1,1,14,19,2,57.085
88,4,1,289,2,2144,1,4,2,14,19,2,57.085
89,5,1,180,2,2000,2,4,1,14,19,2,57.085
90,5,1,26,2,1475,1,4,2,14,19,2,57.085
91,5,1,315,1,1273,2,2,2,14,19,2,57.085
92,5,1,17,1,892,1,3,1,14,19,2,57.085
93,5,1,331,2,1252,2,4,1,14,19,2,57.085
94,5,1,100,2,835,2,4,1,14,19,2,57.085
95,5,1,189,1,650,2,3,2,14,19,2,57.085
96,5,1,230,2,1467,1,6,2,14,19,2,57.085
97,5,1,82,2,1163,1,6,2,14,19,2,57.085
98,5,1,333,1,1183,2,2,2,14,19,2,57.085
99,5,1,267,1,880,1,3,1,14,19,2,57.085
100,5,1,58,2,1374,1,4,2,14,19,2,57.085
101,5,1,213,1,761,2,3,2,14,19,2,57.085
102,5,1,186,1,2056,1,2,1,14,19,2,57.085
103,5,1,28,2,1055,2,5,1,14,19,2,57.085
104,5,1,273,1,883,1,3,1,14,19,2,57.085
105,5,1,15,2,801,2,4,1,14,19,2,57.085
106,5,1,85,2,663,1,4,2,14,19,2,57.085
107,5,1,119,1,751,1,3,1,14,19,2,57.085
108,5,1,78,1,1253,1,3,1,14,19,2,57.085
109,5,1,359,1,968,2,2,2,14,19,2,57.085
110,5,1,91,1,1803,2,2,2,14,19,2,57.085
111,6,1,4,2,1592,2,4,1,14,19,2,57.085
112,6,1,199,2,1226,2,5,1,14,19,2,57.085
113,6,1,143,1,1375,2,3,2,14,19,2,57.085
114,6,1,352,2,753,2,4,1,14,19,2,57.085
115,6,1,219,2,877,2,4,1,14,19,2,57.085
116,6,1,229,2,1103,2,6,1,14,19,2,57.085
117,6,1,276,1,1069,1,1,1,14,19,2,57.085
118,6,1,238,1,1000,1,3,1,14,19,2,57.085
119,6,1,294,1,695,2,2,2,14,19,2,57.085
120,6,1,207,1,655,2,3,2,14,19,2,57.085
121,6,1,126,2,494,2,4,1,14,19,2,57.085
122,6,1,111,1,964,1,3,1,14,19,2,57.085
123,6,1,198,1,1469,2,3,2,14,19,2,57.085
124,6,1,271,2,752,1,4,2,14,19,2,57.085
125,6,1,117,2,609,2,4,1,14,19,2,57.085
126,6,1,163,1,488,1,3,1,14,19,2,57.085
127,6,1,353,1,1472,2,2,2,14,19,2,57.085
128,6,1,205,2,793,1,4,2,14,19,2,57.085
129,6,1,243,2,1328,1,5,2,14,19,2,57.085
130,6,1,334,1,2800,2,2,2,14,19,2,57.085
131,6,1,226,2,1122,1,6,2,14,19,2,57.085
132,6,1,48,1,938,2,2,2,14,19,2,57.085
133,7,1,368,1,1744,2,2,2,14,19,2,57.085
134,7,1,178,1,846,2,3,2,14,19,2,57.085
135,7,1,145,2,700,1,4,2,14,19,2,57.085
136,7,1,75,2,842,1,4,2,14,19,2,57.085
137,7,1,79,1,654,1,3,1,14,19,2,57.085
138,7,1,382,2,1302,2,5,1,14,19,2,57.085
139,7,1,258,1,1544,1,3,1,14,19,2,57.085
140,7,1,345,1,989,2,3,2,14,19,2,57.085
141,7,1,88,2,1461,2,6,1,14,19,2,57.085
142,7,1,47,2,854,2,5,1,14,19,2,57.085
143,7,1,165,1,1328,1,2,1,14,19,2,57.085
144,7,1,220,1,820,2,3,2,14,19,2,57.085
145,7,1,98,2,468,2,4,1,14,19,2,57.085
146,7,1,272,1,709,1,3,1,14,19,2,57.085
147,7,1,19,1,402,1,3,1,14,19,2,57.085
148,7,1,323,2,429,1,4,2,14,19,2,57.085
149,7,1,376,2,934,1,4,2,14,19,2,57.085
150,7,1,202,1,451,1,3,1,14,19,2,57.085
151,7,1,137,2,1151,1,5,2,14,19,2,57.085
152,7,1,190,1,841,2,2,2,14,19,2,57.085
153,7,1,118,1,609,1,3,1,14,19,2,57.085
154,7,1,104,1,536,2,3,2,14,19,2,57.085
155,8,1,2,1,1407,1,2,1,14,19,2,57.085
156,8,1,131,1,1771,2,3,2,14,19,2,57.085
157,8,1,23,2,2066,1,5,2,14,19,2,57.085
158,8,1,304,2,1020,1,4,2,14,19,2,57.085
159,8,1,237,2,768,2,4,1,14,19,2,57.085
160,8,1,142,2,756,1,4,2,14,19,2,57.085
161,8,1,10,1,756,1,3,1,14,19,2,57.085
162,8,1,132,1,1256,2,2,2,14,19,2,57.085
163,8,1,37,1,760,2,3,2,14,19,2,57.085
164,8,1,214,2,734,2,4,1,14,19,2,57.085
165,8,1,107,2,1109,1,4,2,14,19,2,57.085
166,8,1,223,2,1231,2,4,1,14,19,2,57.085
167,8,1,197,2,1698,2,4,1,14,19,2,57.085
168,8,1,96,2,943,1,4,2,14,19,2,57.085
169,8,1,188,1,504,2,3,2,14,19,2,57.085
170,8,1,290,1,1560,1,2,1,14,19,2,57.085
171,8,1,195,1,613,1,2,1,14,19,2,57.085
172,8,1,300,2,2348,2,5,1,14,19,2,57.085
173,8,1,278,2,905,2,4,1,14,19,2,57.085
174,8,1,348,2,818,2,4,1,14,19,2,57.085
175,8,1,288,1,1450,2,3,2,14,19,2,57.085
176,8,1,377,1,826,2,2,2,14,19,2,57.085
