144,7,1,19,1,1569,1,14,19,2,56.425
145,7,1,345,1,1093,2,14,19,2,56.425
146,7,1,137,1,1617,2,14,19,2,56.425
147,7,1,272,1,1414,1,14,19,2,56.425
148,7,1,190,1,1386,2,14,19,2,56.425
149,7,1,88,1,877,1,14,19,2,56.425
150,7,1,104,1,1063,2,14,19,2,56.425
151,7,1,220,1,1022,2,14,19,2,56.425
152,7,1,79,1,2005,1,14,19,2,56.425
153,7,1,258,1,977,1,14,19,2,56.425
154,7,1,145,0,1105,2,14,19,2,56.425
155,8,1,188,0,1606,2,14,19,2,56.425
156,8,1,107,1,1451,2,14,19,2,56.425
157,8,1,377,0,1747,2,14,19,2,56.425
158,8,1,96,1,1217,2,14,19,2,56.425
159,8,1,348,1,968,1,14,19,2,56.425
160,8,1,197,1,1822,1,14,19,2,56.425
161,8,1,131,1,1393,2,14,19,2,56.425
162,8,1,223,1,1633,1,14,19,2,56.425
163,8,1,37,1,1040,2,14,19,2,56.425
164,8,1,278,1,1179,1,14,19,2,56.425
165,8,1,304,1,1675,2,14,19,2,56.425
166,8,1,300,1,857,1,14,19,2,56.425
167,8,1,214,1,1379,1,14,19,2,56.425
168,8,1,237,1,1644,1,14,19,2,56.425
169,8,1,2,1,578,1,14,19,2,56.425
170,8,1,10,1,2812,1,14,19,2,56.425
171,8,1,142,1,1517,2,14,19,2,56.425
172,8,1,132,0,1188,2,14,19,2,56.425
173,8,1,23,1,1365,2,14,19,2,56.425
174,8,1,288,1,1441,2,14,19,2,56.425
175,8,1,290,1,2672,1,14,19,2,56.425
176,8,1,195,0,2121,1,14,19,2,56.425
