67,4,1,132,1,1415,1,7,20,2,33.216
68,4,1,214,1,2888,2,7,20,2,33.216
69,4,1,368,1,1050,1,7,20,2,33.216
70,4,1,304,1,925,1,7,20,2,33.216
71,4,1,49,1,1746,2,7,20,2,33.216
72,4,1,2,1,1235,2,7,20,2,33.216
73,4,1,272,1,1131,2,7,20,2,33.216
74,4,1,382,1,696,2,7,20,2,33.216
75,4,1,37,1,1672,1,7,20,2,33.216
76,4,1,104,1,1077,2,7,20,2,33.216
77,4,1,10,1,2606,1,7,20,2,33.216
78,4,1,223,1,1500,2,7,20,2,33.216
79,4,1,290,1,1473,2,7,20,2,33.216
80,4,1,107,1,2593,1,7,20,2,33.216
81,4,1,252,1,1896,1,7,20,2,33.216
82,4,1,300,1,1175,2,7,20,2,33.216
83,4,1,288,1,2248,2,7,20,2,33.216
84,4,1,23,1,1812,1,7,20,2,33.216
85,4,1,88,1,1901,1,7,20,2,33.216
86,4,1,79,1,2454,1,7,20,2,33.216
87,4,1,137,1,2604,1,7,20,2,33.216
88,4,1,118,1,847,2,7,20,2,33.216
89,5,1,330,1,1538,1,7,20,2,33.216
90,5,1,135,0,2730,2,7,20,2,33.216
91,5,1,101,1,932,2,7,20,2,33.216
92,5,1,84,1,592,2,7,20,2,33.216
93,5,1,305,1,1221,1,7,20,2,33.216
94,5,1,192,0,1193,1,7,20,2,33.216
95,5,1,320,1,1657,1,7,20,2,33.216
96,5,1,346,1,1166,2,7,20,2,33.216
97,5,1,259,1,1730,2,7,20,2,33.216
98,5,1,307,1,1164,2,7,20,2,33.216
99,5,1,212,1,1190,2,7,20,2,33.216
100,5,1,279,1,2796,1,7,20,2,33.216
101,5,1,321,1,3676,2,7,20,2,33.216
102,5,1,264,1,1863,1,7,20,2,33.216
103,5,1,365,1,1206,1,7,20,2,33.216
104,5,1,260,1,2032,1,7,20,2,33.216
105,5,1,363,1,1701,2,7,20,2,33.216
106,5,1,127,1,1990,2,7,20,2,33.216
107,5,1,90,1,1714,2,7,20,2,33.216
108,5,1,244,1,1690,1,7,20,2,33.216
109,5,1,103,1,1508,1,7,20,2,33.216
110,5,1,337,1,1115,1,7,20,2,33.216
111,6,1,340,1,1466,1,7,20,2,33.216
112,6,1,67,1,2830,1,7,20,2,33.216
113,6,1,105,1,1372,1,7,20,2,33.216
114,6,1,83,0,2028,1,7,20,2,33.216
115,6,1,369,1,2743,1,7,20,2,33.216
116,6,1,317,1,1089,2,7,20,2,33.216
117,6,1,11,1,1152,2,7,20,2,33.216
118,6,1,86,1,968,2,7,20,2,33.216
119,6,1,152,1,1252,2,7,20,2,33.216
120,6,1,266,1,1472,1,7,20,2,33.216
121,6,1,89,1,1688,1,7,20,2,33.216
122,6,1,335,1,649,2,7,20,2,33.216
123,6,1,296,1,2802,2,7,20,2,33.216
124,6,1,12,1,1854,2,7,20,2,33.216
125,6,1,349,1,1253,1,7,20,2,33.216
126,6,1,94,1,1161,2,7,20,2,33.216
127,6,1,216,1,3044,2,7,20,2,33.216
128,6,1,160,1,3982,2,7,20,2,33.216
129,6,1,341,1,1415,1,7,20,2,33.216
130,6,1,343,1,4122,1,7,20,2,33.216
131,6,1,336,1,3601,1,7,20,2,33.216
132,6,1,282,1,1178,2,7,20,2,33.216
133,7,1,228,1,1564,2,7,20,2,33.216
134,7,1,210,1,1420,2,7,20,2,33.216
135,7,1,52,1,3936,1,7,20,2,33.216
136,7,1,116,1,2135,2,7,20,2,33.216
137,7,1,71,0,772,1,7,20,2,33.216
138,7,1,129,1,1121,2,7,20,2,33.216
139,7,1,201,1,1530,1,7,20,2,33.216
140,7,1,367,0,1169,1,7,20,2,33.216
141,7,1,291,1,1257,2,7,20,2,33.216
142,7,1,39,1,1344,2,7,20,2,33.216
143,7,1,22,1,2943,1,7,20,2,33.216
144,7,1,233,1,1427,1,7,20,2,33.216
145,7,1,370,1,1298,2,7,20,2,33.216
146,7,1,148,1,2560,1,7,20,2,33.216
147,7,1,187,1,2198,2,7,20,2,33.216
148,7,1,254,1,1766,2,7,20,2,33.216
149,7,1,285,1,1401,1,7,20,2,33.216
150,7,1,284,1,3621,2,7,20,2,33.216
151,7,1,206,1,1718,1,7,20,2,33.216
152,7,1,255,1,1057,2,7,20,2,33.216
153,7,1,338,1,1984,1,7,20,2,33.216
154,7,1,248,1,1267,1,7,20,2,33.216
155,8,1,169,1,1848,2,7,20,2,33.216
156,8,1,113,1,1155,1,7,20,2,33.216
157,8,1,3,1,642,1,7,20,2,33.216
158,8,1,108,1,1176,2,7,20,2,33.216
159,8,1,231,1,612,1,7,20,2,33.216
160,8,1,351,0,1009,2,7,20,2,33.216
161,8,1,157,1,775,2,7,20,2,33.216
162,8,1,34,1,1097,2,7,20,2,33.216
163,8,1,262,1,1113,2,7,20,2,33.216
164,8,1,76,1,1090,1,7,20,2,33.216
165,8,1,263,1,790,1,7,20,2,33.216
166,8,1,155,1,1060,1,7,20,2,33.216
167,8,1,168,1,789,2,7,20,2,33.216
168,8,1,45,1,1705,1,7,20,2,33.216
169,8,1,61,1,1616,2,7,20,2,33.216
170,8,1,309,1,1014,2,7,20,2,33.216
171,8,1,87,0,1462,1,7,20,2,33.216
172,8,1,366,1,1234,2,7,20,2,33.216
173,8,1,270,1,1051,1,7,20,2,33.216
174,8,1,354,1,927,2,7,20,2,33.216
175,8,1,310,1,806,1,7,20,2,33.216
176,8,1,77,1,890,1,7,20,2,33.216
