38,2,1,355,1,1735,1,1,1,7,20,2,34.059
39,2,1,327,2,2707,2,5,1,7,20,2,34.059
40,2,1,147,1,6611,2,2,2,7,20,2,34.059
41,2,1,306,2,1618,2,4,1,7,20,2,34.059
42,2,1,240,2,2043,2,4,1,7,20,2,34.059
43,2,1,138,1,1321,1,2,1,7,20,2,34.059
44,2,1,332,1,1420,2,2,2,7,20,2,34.059
45,3,1,17,2,3181,2,5,1,7,20,2,34.059
46,3,1,238,1,2619,1,2,1,7,20,2,34.059
47,3,1,243,1,1252,2,2,2,7,20,2,34.059
48,3,1,323,1,2217,2,3,2,7,20,2,34.059
49,3,1,267,2,1549,2,4,1,7,20,2,34.059
50,3,1,126,1,1902,2,2,2,7,20,2,34.059
51,3,1,273,1,1145,2,2,2,7,20,2,34.059
52,3,1,198,2,2372,2,5,1,7,20,2,34.059
53,3,1,180,1,8499,2,2,2,7,20,2,34.059
54,3,1,48,2,1780,2,4,1,7,20,2,34.059
55,3,1,165,1,1731,1,1,1,7,20,2,34.059
56,3,1,258,2,2092,2,5,1,7,20,2,34.059
57,3,1,145,1,3338,1,2,1,7,20,2,34.059
58,3,1,100,1,1156,1,2,1,7,20,2,34.059
59,3,1,352,2,1522,1,5,2,7,20,2,34.059
60,3,1,78,2,2798,1,6,2,7,20,2,34.059
61,3,1,229,2,1260,1,6,2,7,20,2,34.059
62,3,1,271,2,1476,2,6,1,7,20,2,34.059
63,3,1,190,2,1516,1,4,2,7,20,2,34.059
64,3,1,207,2,1466,1,6,2,7,20,2,34.059
65,3,1,315,2,5527,2,4,1,7,20,2,34.059
66,3,1,143,1,1782,2,2,2,7,20,2,34.059
67,4,1,300,1,2320,2,2,2,7,20,2,34.059
68,4,1,49,2,2021,1,6,2,7,20,2,34.059
69,4,1,252,2,1053,2,6,1,7,20,2,34.059
70,4,1,2,1,1443,2,2,2,7,20,2,34.059
71,4,1,288,2,1652,1,5,2,7,20,2,34.059
72,4,1,368,2,3505,2,6,1,7,20,2,34.059
73,4,1,137,1,1732,1,2,1,7,20,2,34.059
74,4,1,79,1,1084,1,1,1,7,20,2,34.059
75,4,1,132,1,1537,1,2,1,7,20,2,34.059
76,4,1,10,1,1682,1,2,1,7,20,2,34.059
77,4,1,223,2,1268,1,5,2,7,20,2,34.059
78,4,1,23,2,1031,2,5,1,7,20,2,34.059
79,4,1,88,1,2405,1,2,1,7,20,2,34.059
80,4,1,382,2,1401,1,6,2,7,20,2,34.059
81,4,1,118,2,1287,1,6,2,7,20,2,34.059
82,4,1,104,2,872,1,6,2,7,20,2,34.059
83,4,1,107,1,2420,1,2,1,7,20,2,34.059
84,4,1,290,2,1555,1,6,2,7,20,2,34.059
85,4,1,304,1,2220,1,2,1,7,20,2,34.059
86,4,1,272,2,3363,1,5,2,7,20,2,34.059
87,4,1,214,2,2751,1,5,2,7,20,2,34.059
88,4,1,37,1,1402,1,2,1,7,20,2,34.059
89,5,1,212,1,2782,2,2,2,7,20,2,34.059
90,5,1,279,2,1585,2,5,1,7,20,2,34.059
91,5,1,135,1,1852,2,2,2,7,20,2,34.059
92,5,1,260,2,1136,2,5,1,7,20,2,34.059
93,5,1,307,1,918,2,2,2,7,20,2,34.059
94,5,1,127,1,2046,2,3,2,7,20,2,34.059
95,5,1,259,2,1682,1,4,2,7,20,2,34.059
96,5,1,363,2,1121,1,4,2,7,20,2,34.059
97,5,1,84,2,2209,1,5,2,7,20,2,34.059
98,5,1,103,1,1517,1,2,1,7,20,2,34.059
99,5,1,320,2,1418,2,6,1,7,20,2,34.059
100,5,1,330,2,1195,2,4,1,7,20,2,34.059
101,5,1,346,2,2404,1,6,2,7,20,2,34.059
102,5,1,90,1,1085,2,2,2,7,20,2,34.059
103,5,1,192,2,1380,2,5,1,7,20,2,34.059
104,5,1,365,1,1299,1,2,1,7,20,2,34.059
105,5,1,244,2,1870,2,5,1,7,20,2,34.059
106,5,1,321,2,1421,1,5,2,7,20,2,34.059
107,5,1,264,1,1450,1,2,1,7,20,2,34.059
108,5,1,337,1,3240,1,1,1,7,20,2,34.059
109,5,1,101,1,1165,2,1,2,7,20,2,34.059
110,5,1,305,2,1377,2,6,1,7,20,2,34.059
111,6,1,216,1,2747,2,3,2,7,20,2,34.059
112,6,1,336,2,926,2,4,1,7,20,2,34.059
113,6,1,83,1,1269,1,2,1,7,20,2,34.059
114,6,1,94,2,1367,1,5,2,7,20,2,34.059
115,6,1,86,1,1119,2,2,2,7,20,2,34.059
116,6,1,89,1,2338,1,2,1,7,20,2,34.059
117,6,1,12,2,1419,1,6,2,7,20,2,34.059
118,6,1,11,2,1145,1,4,2,7,20,2,34.059
119,6,1,369,1,2080,1,2,1,7,20,2,34.059
120,6,1,340,2,1484,2,5,1,7,20,2,34.059
121,6,1,349,1,1123,1,2,1,7,20,2,34.059
122,6,1,152,2,1021,1,6,2,7,20,2,34.059
123,6,1,266,2,1184,2,5,1,7,20,2,34.059
124,6,1,296,2,1816,1,4,2,7,20,2,34.059
125,6,1,160,2,1030,1,5,2,7,20,2,34.059
126,6,1,341,2,761,2,4,1,7,20,2,34.059
127,6,1,317,2,2025,1,5,2,7,20,2,34.059
128,6,1,335,1,1050,2,3,2,7,20,2,34.059
129,6,1,343,2,1786,2,5,1,7,20,2,34.059
130,6,1,282,2,2642,1,5,2,7,20,2,34.059
131,6,1,105,2,1643,2,6,1,7,20,2,34.059
132,6,1,67,1,2011,1,2,1,7,20,2,34.059
133,7,1,228,2,3444,1,4,2,7,20,2,34.059
134,7,1,338,2,2052,2,4,1,7,20,2,34.059
135,7,1,116,1,2286,2,2,2,7,20,2,34.059
136,7,1,71,2,2854,2,5,1,7,20,2,34.059
137,7,1,187,2,1460,1,4,2,7,20,2,34.059
138,7,1,52,1,1521,1,3,1,7,20,2,34.059
139,7,1,367,2,2062,2,4,1,7,20,2,34.059
140,7,1,285,1,3221,1,2,1,7,20,2,34.059
141,7,1,291,2,1725,1,4,2,7,20,2,34.059
142,7,1,210,2,6875,1,4,2,7,20,2,34.059
143,7,1,370,1,2158,2,2,2,7,20,2,34.059
144,7,1,233,1,1971,1,3,1,7,20,2,34.059
145,7,1,129,2,2369,1,5,2,7,20,2,34.059
146,7,1,39,2,1448,1,4,2,7,20,2,34.059
147,7,1,22,1,3374,1,3,1,7,20,2,34.059
148,7,1,201,2,1106,2,4,1,7,20,2,34.059
149,7,1,254,2,4390,1,5,2,7,20,2,34.059
150,7,1,248,2,1955,2,5,1,7,20,2,34.059
151,7,1,206,2,1852,2,4,1,7,20,2,34.059
152,7,1,284,1,1150,2,3,2,7,20,2,34.059
153,7,1,148,2,2835,2,4,1,7,20,2,34.059
154,7,1,255,2,1391,1,5,2,7,20,2,34.059
155,8,1,310,1,2020,1,3,1,7,20,2,34.059
156,8,1,87,2,1428,2,4,1,7,20,2,34.059
157,8,1,351,1,862,2,2,2,7,20,2,34.059
158,8,1,45,2,1234,2,4,1,7,20,2,34.059
159,8,1,168,2,1533,1,6,2,7,20,2,34.059
160,8,1,366,1,1855,2,2,2,7,20,2,34.059
161,8,1,155,2,2514,2,5,1,7,20,2,34.059
162,8,1,270,1,1334,1,2,1,7,20,2,34.059
163,8,1,108,2,2235,1,4,2,7,20,2,34.059
164,8,1,354,2,2785,1,6,2,7,20,2,34.059
165,8,1,157,1,455,2,2,2,7,20,2,34.059
166,8,1,34,1,1934,2,3,2,7,20,2,34.059
167,8,1,61,2,1481,1,5,2,7,20,2,34.059
168,8,1,231,2,2654,2,4,1,7,20,2,34.059
169,8,1,263,1,706,1,3,1,7,20,2,34.059
170,8,1,3,1,1155,1,2,1,7,20,2,34.059
171,8,1,169,2,1594,1,5,2,7,20,2,34.059
172,8,1,77,1,2271,1,2,1,7,20,2,34.059
173,8,1,76,1,751,1,2,1,7,20,2,34.059
174,8,1,309,2,1174,1,6,2,7,20,2,34.059
175,8,1,262,1,959,2,2,2,7,20,2,34.059
176,8,1,113,2,1225,2,6,1,7,20,2,34.059
