101,5,1,311,2,1722,1,6,2,35,20,2,46.153
102,5,1,219,2,1141,1,6,2,35,20,2,46.153
103,5,1,103,2,1473,1,6,2,35,20,2,46.153
104,5,1,307,1,1516,1,1,1,35,20,2,46.153
105,5,1,332,1,908,1,1,1,35,20,2,46.153
106,5,1,309,2,1362,1,6,2,35,20,2,46.153
107,5,1,346,2,1450,1,6,2,35,20,2,46.153
108,5,1,263,1,1357,1,1,1,35,20,2,46.153
109,5,1,351,1,1237,1,1,1,35,20,2,46.153
110,5,1,334,1,1640,1,1,1,35,20,2,46.153
111,6,1,3,1,1705,1,1,1,35,20,2,46.153
112,6,1,199,2,1851,1,6,2,35,20,2,46.153
113,6,1,305,2,2773,1,6,2,35,20,2,46.153
114,6,1,363,1,2144,1,1,1,35,20,2,46.153
115,6,1,157,1,1475,1,1,1,35,20,2,46.153
116,6,1,115,2,1953,2,4,1,35,20,2,46.153
117,6,1,124,2,3234,1,6,2,35,20,2,46.153
118,6,1,122,1,1331,1,1,1,35,20,2,46.153
119,6,1,4,2,1121,1,6,2,35,20,2,46.153
120,6,1,365,1,865,1,1,1,35,20,2,46.153
121,6,1,138,2,1653,1,6,2,35,20,2,46.153
122,6,1,135,1,2832,1,1,1,35,20,2,46.153
123,6,1,169,1,1469,1,1,1,35,20,2,46.153
124,6,1,111,2,1156,1,6,2,35,20,2,46.153
125,6,1,159,2,2476,2,4,1,35,20,2,46.153
126,6,1,320,2,2036,1,6,2,35,20,2,46.153
127,6,1,205,2,1510,1,6,2,35,20,2,46.153
128,6,1,163,2,1207,2,6,1,35,20,2,46.153
129,6,1,244,2,3304,1,6,2,35,20,2,46.153
130,6,1,240,2,1201,1,6,2,35,20,2,46.153
131,6,1,127,1,1096,1,1,1,35,20,2,46.153
132,6,1,54,2,1017,1,6,2,35,20,2,46.153
133,7,1,75,1,3747,1,1,1,35,20,2,46.153
134,7,1,321,2,1625,1,6,2,35,20,2,46.153
135,7,1,215,1,1075,1,1,1,35,20,2,46.153
136,7,1,306,2,1225,1,6,2,35,20,2,46.153
137,7,1,239,1,2868,1,1,1,35,20,2,46.153
138,7,1,212,2,1400,1,6,2,35,20,2,46.153
139,7,1,192,2,1435,1,6,2,35,20,2,46.153
140,7,1,101,1,2879,1,1,1,35,20,2,46.153
141,7,1,108,1,1298,1,1,1,35,20,2,46.153
142,7,1,97,1,999,1,1,1,35,20,2,46.153
143,7,1,293,1,963,1,1,1,35,20,2,46.153
144,7,1,87,1,1019,1,1,1,35,20,2,46.153
145,7,1,123,2,2113,1,6,2,35,20,2,46.153
146,7,1,117,2,1304,1,6,2,35,20,2,46.153
147,7,1,366,2,1036,1,6,2,35,20,2,46.153
148,7,1,373,2,962,1,6,2,35,20,2,46.153
149,7,1,32,2,801,1,6,2,35,20,2,46.153
150,7,1,80,1,1134,1,1,1,35,20,2,46.153
151,7,1,355,2,1266,1,6,2,35,20,2,46.153
152,7,1,27,1,1182,1,1,1,35,20,2,46.153
153,7,1,297,1,959,1,1,1,35,20,2,46.153
154,7,1,327,2,1205,1,6,2,35,20,2,46.153
155,8,1,360,1,2232,1,1,1,35,20,2,46.153
156,8,1,90,1,1619,1,1,1,35,20,2,46.153
157,8,1,178,2,2078,1,6,2,35,20,2,46.153
158,8,1,339,1,1429,1,1,1,35,20,2,46.153
159,8,1,314,1,1260,1,1,1,35,20,2,46.153
160,8,1,345,1,1219,1,1,1,35,20,2,46.153
161,8,1,220,1,2338,1,1,1,35,20,2,46.153
162,8,1,47,2,1984,1,6,2,35,20,2,46.153
163,8,1,330,2,1255,1,6,2,35,20,2,46.153
164,8,1,179,2,3090,1,4,2,35,20,2,46.153
165,8,1,264,2,2707,1,6,2,35,20,2,46.153
166,8,1,149,2,1612,1,6,2,35,20,2,46.153
167,8,1,375,1,1477,1,1,1,35,20,2,46.153
168,8,1,279,1,1439,1,1,1,35,20,2,46.153
169,8,1,260,2,1656,1,6,2,35,20,2,46.153
170,8,1,156,1,1199,1,1,1,35,20,2,46.153
171,8,1,184,2,1339,1,6,2,35,20,2,46.153
172,8,1,62,1,1359,1,1,1,35,20,2,46.153
173,8,1,329,1,4092,1,2,1,35,20,2,46.153
174,8,1,292,2,1747,1,6,2,35,20,2,46.153
175,8,1,98,2,1501,1,6,2,35,20,2,46.153
176,8,1,153,2,2615,1,6,2,35,20,2,46.153
