83,4,1,368,1,1960,2,27,18,2,41.016
84,4,1,78,1,1928,1,27,18,2,41.016
85,4,1,63,1,2193,2,27,18,2,41.016
86,4,1,217,1,1815,1,27,18,2,41.016
87,4,1,284,1,1458,2,27,18,2,41.016
88,4,1,11,1,1515,1,27,18,2,41.016
89,5,1,37,1,1999,1,27,18,2,41.016
90,5,1,178,1,2219,2,27,18,2,41.016
91,5,1,158,1,1862,2,27,18,2,41.016
92,5,1,29,1,1691,1,27,18,2,41.016
93,5,1,103,0,1819,1,27,18,2,41.016
94,5,1,221,1,1416,1,27,18,2,41.016
95,5,1,226,1,1328,1,27,18,2,41.016
96,5,1,168,1,1393,1,27,18,2,41.016
97,5,1,189,1,1711,1,27,18,2,41.016
98,5,1,129,1,1581,2,27,18,2,41.016
99,5,1,337,1,1176,2,27,18,2,41.016
100,5,1,88,1,1203,1,27,18,2,41.016
101,5,1,42,1,1192,1,27,18,2,41.016
102,5,1,341,1,1220,2,27,18,2,41.016
103,5,1,146,1,3178,2,27,18,2,41.016
104,5,1,167,1,1845,1,27,18,2,41.016
105,5,1,31,1,1409,2,27,18,2,41.016
106,5,1,19,1,1487,2,27,18,2,41.016
107,5,1,236,1,2156,2,27,18,2,41.016
108,5,1,33,1,1714,2,27,18,2,41.016
109,5,1,295,1,1399,2,27,18,2,41.016
110,5,1,67,1,1931,1,27,18,2,41.016
111,6,1,55,1,2262,1,27,18,2,41.016
112,6,1,59,1,2175,2,27,18,2,41.016
113,6,1,36,1,1934,1,27,18,2,41.016
114,6,1,135,1,1286,2,27,18,2,41.016
115,6,1,320,1,2304,1,27,18,2,41.016
116,6,1,328,1,1921,2,27,18,2,41.016
117,6,1,24,1,1782,2,27,18,2,41.016
118,6,1,233,1,1465,1,27,18,2,41.016
119,6,1,61,1,1657,1,27,18,2,41.016
120,6,1,35,1,1121,1,27,18,2,41.016
121,6,1,342,1,1258,1,27,18,2,41.016
122,6,1,319,0,1754,1,27,18,2,41.016
123,6,1,27,1,1244,2,27,18,2,41.016
124,6,1,28,1,2141,1,27,18,2,41.016
125,6,1,130,1,1097,2,27,18,2,41.016
126,6,1,139,1,1485,2,27,18,2,41.016
127,6,1,348,1,2330,2,27,18,2,41.016
128,6,1,69,1,1697,1,27,18,2,41.016
129,6,1,203,1,1436,2,27,18,2,41.016
130,6,1,68,1,1372,1,27,18,2,41.016
131,6,1,277,1,2221,2,27,18,2,41.016
132,6,1,119,1,3014,2,27,18,2,41.016
133,7,1,326,1,2099,2,27,18,2,41.016
134,7,1,124,1,1581,2,27,18,2,41.016
135,7,1,155,1,1404,1,27,18,2,41.016
136,7,1,252,1,1657,1,27,18,2,41.016
137,7,1,357,1,1436,2,27,18,2,41.016
138,7,1,310,1,1168,1,27,18,2,41.016
139,7,1,340,1,1256,2,27,18,2,41.016
140,7,1,286,1,1431,2,27,18,2,41.016
141,7,1,249,1,1683,2,27,18,2,41.016
142,7,1,322,1,1714,1,27,18,2,41.016
143,7,1,14,1,1142,1,27,18,2,41.016
144,7,1,115,1,1653,1,27,18,2,41.016
145,7,1,80,1,843,2,27,18,2,41.016
146,7,1,101,1,1352,1,27,18,2,41.016
147,7,1,169,1,1257,1,27,18,2,41.016
148,7,1,99,1,3884,1,27,18,2,41.016
149,7,1,190,1,1264,2,27,18,2,41.016
150,7,1,43,1,1514,2,27,18,2,41.016
151,7,1,258,1,1166,1,27,18,2,41.016
152,7,1,74,0,1629,1,27,18,2,41.016
153,7,1,350,1,1640,2,27,18,2,41.016
154,7,1,84,1,1457,2,27,18,2,41.016
155,8,1,120,1,2349,1,27,18,2,41.016
156,8,1,299,1,1858,2,27,18,2,41.016
157,8,1,2,1,1203,1,27,18,2,41.016
158,8,1,227,1,1174,2,27,18,2,41.016
159,8,1,365,1,1152,1,27,18,2,41.016
160,8,1,267,1,1555,2,27,18,2,41.016
161,8,1,171,1,1427,1,27,18,2,41.016
162,8,1,198,1,1462,1,27,18,2,41.016
163,8,1,312,1,1176,1,27,18,2,41.016
164,8,1,257,1,1229,2,27,18,2,41.016
165,8,1,256,1,1512,2,27,18,2,41.016
166,8,1,244,1,1289,1,27,18,2,41.016
167,8,1,97,1,1945,2,27,18,2,41.016
168,8,1,201,1,1667,2,27,18,2,41.016
169,8,1,148,1,1822,1,27,18,2,41.016
170,8,1,264,1,1144,1,27,18,2,41.016
171,8,1,329,1,1439,2,27,18,2,41.016
172,8,1,369,1,4104,1,27,18,2,41.016
173,8,1,170,1,1831,2,27,18,2,41.016
174,8,1,209,1,1729,2,27,18,2,41.016
175,8,1,41,1,1661,2,27,18,2,41.016
176,8,1,243,1,1600,1,27,18,2,41.016
