deaf,deaf,1
flaw,flow,0
toot,toot,1
slab,stab,0
idle,idle,1
bump,bump,1
swap,swap,1
menu,menu,1
vile,vile,1
bury,bury,1
darn,darn,1
prod,prod,1
bean,bean,1
foul,foul,1
nail,nail,1
toad,toad,1
oath,oath,1
hoop,hoop,1
loaf,loaf,1
turf,turf,1
isle,isle,1
clip,clip,1
lent,lent,1
chop,chop,1
boot,boot,1
hunt,hunt,1
