79,4,1,192,2,416,1,5,2,13,22,2,26.853
80,4,1,156,2,667,1,4,2,13,22,2,26.853
81,4,1,342,2,840,2,4,1,13,22,2,26.853
82,4,1,350,2,2564,1,6,2,13,22,2,26.853
83,4,1,312,2,1602,1,4,2,13,22,2,26.853
84,4,1,315,1,650,1,3,1,13,22,2,26.853
85,4,1,227,1,939,2,2,2,13,22,2,26.853
86,4,1,153,1,845,1,1,1,13,22,2,26.853
87,4,1,219,1,1039,2,3,2,13,22,2,26.853
88,4,1,373,2,439,1,4,2,13,22,2,26.853
89,5,1,63,1,1451,1,1,1,13,22,2,26.853
90,5,1,194,1,609,1,2,1,13,22,2,26.853
91,5,1,287,1,482,2,2,2,13,22,2,26.853
92,5,1,229,1,1155,2,3,2,13,22,2,26.853
93,5,1,57,2,494,1,4,2,13,22,2,26.853
94,5,1,193,2,1064,2,4,1,13,22,2,26.853
95,5,1,55,1,744,1,3,1,13,22,2,26.853
96,5,1,180,2,531,2,4,1,13,22,2,26.853
97,5,1,257,1,452,1,3,1,13,22,2,26.853
98,5,1,4,1,700,1,3,1,13,22,2,26.853
99,5,1,23,1,231,2,3,2,13,22,2,26.853
100,5,1,34,2,86,1,4,2,13,22,2,26.853
101,5,1,41,1,118,2,3,2,13,22,2,26.853
102,5,1,182,2,137,1,4,2,13,22,2,26.853
103,5,1,159,1,34,2,3,2,13,22,2,26.853
104,5,1,322,1,426,1,3,1,13,22,2,26.853
105,5,1,82,1,781,1,1,1,13,22,2,26.853
106,5,1,351,1,660,2,1,2,13,22,2,26.853
107,5,1,161,2,1024,2,5,1,13,22,2,26.853
108,5,1,6,2,428,1,6,2,13,22,2,26.853
109,5,1,256,1,782,1,2,1,13,22,2,26.853
110,5,1,279,1,268,2,3,2,13,22,2,26.853
111,6,1,321,1,3237,1,3,1,13,22,2,26.853
112,6,1,62,2,274,1,4,2,13,22,2,26.853
113,6,1,307,1,132,1,3,1,13,22,2,26.853
114,6,1,241,1,126,2,3,2,13,22,2,26.853
115,6,1,128,2,16,1,4,2,13,22,2,26.853
116,6,1,343,1,167,2,3,2,13,22,2,26.853
117,6,1,335,2,23,2,4,1,13,22,2,26.853
118,6,1,237,1,42,2,3,2,13,22,2,26.853
119,6,1,339,2,29,2,4,1,13,22,2,26.853
120,6,1,14,1,84,1,3,1,13,22,2,26.853
121,6,1,377,1,908,1,1,1,13,22,2,26.853
122,6,1,274,1,802,1,3,1,13,22,2,26.853
123,6,1,122,1,129,2,3,2,13,22,2,26.853
124,6,1,188,2,434,2,4,1,13,22,2,26.853
125,6,1,216,2,580,1,4,2,13,22,2,26.853
126,6,1,158,2,307,1,5,2,13,22,2,26.853
127,6,1,66,2,254,1,4,2,13,22,2,26.853
128,6,1,137,1,386,1,3,1,13,22,2,26.853
129,6,1,152,2,236,1,4,2,13,22,2,26.853
130,6,1,22,2,519,2,4,1,13,22,2,26.853
131,6,1,231,2,697,1,4,2,13,22,2,26.853
132,6,1,32,2,1023,2,4,1,13,22,2,26.853
133,7,1,140,1,2082,1,3,1,13,22,2,26.853
134,7,1,199,1,637,2,3,2,13,22,2,26.853
135,7,1,181,1,312,1,3,1,13,22,2,26.853
136,7,1,138,2,8,1,4,2,13,22,2,26.853
137,7,1,382,2,930,1,4,2,13,22,2,26.853
138,7,1,42,2,266,2,4,1,13,22,2,26.853
139,7,1,381,1,169,2,3,2,13,22,2,26.853
140,7,1,357,2,82,1,4,2,13,22,2,26.853
141,7,1,362,1,882,2,1,2,13,22,2,26.853
142,7,1,168,2,385,2,4,1,13,22,2,26.853
143,7,1,112,2,369,1,4,2,13,22,2,26.853
144,7,1,289,1,116,2,3,2,13,22,2,26.853
145,7,1,347,1,171,1,3,1,13,22,2,26.853
146,7,1,246,1,248,2,3,2,13,22,2,26.853
147,7,1,240,1,234,2,3,2,13,22,2,26.853
148,7,1,203,1,271,1,3,1,13,22,2,26.853
149,7,1,209,1,258,1,3,1,13,22,2,26.853
150,7,1,290,2,286,2,4,1,13,22,2,26.853
151,7,1,92,1,251,1,3,1,13,22,2,26.853
152,7,1,286,2,149,2,4,1,13,22,2,26.853
153,7,1,285,1,188,2,3,2,13,22,2,26.853
154,7,1,144,2,1037,2,6,1,13,22,2,26.853
155,8,1,71,1,1330,2,3,2,13,22,2,26.853
156,8,1,306,1,18,1,3,1,13,22,2,26.853
157,8,1,232,2,509,1,4,2,13,22,2,26.853
158,8,1,222,2,185,2,4,1,13,22,2,26.853
159,8,1,171,2,45,2,4,1,13,22,2,26.853
160,8,1,169,1,172,2,3,2,13,22,2,26.853
161,8,1,300,1,618,1,1,1,13,22,2,26.853
162,8,1,20,2,574,2,4,1,13,22,2,26.853
163,8,1,118,2,584,2,5,1,13,22,2,26.853
164,8,1,179,2,448,1,4,2,13,22,2,26.853
165,8,1,58,2,1181,2,6,1,13,22,2,26.853
166,8,1,323,2,608,1,4,2,13,22,2,26.853
167,8,1,247,2,346,2,4,1,13,22,2,26.853
168,8,1,333,2,505,2,4,1,13,22,2,26.853
169,8,1,10,1,2273,2,3,2,13,22,2,26.853
170,8,1,26,1,393,2,3,2,13,22,2,26.853
171,8,1,294,1,297,2,3,2,13,22,2,26.853
172,8,1,191,1,392,1,3,1,13,22,2,26.853
173,8,1,364,1,338,2,3,2,13,22,2,26.853
174,8,1,284,1,384,2,3,2,13,22,2,26.853
175,8,1,145,1,360,2,3,2,13,22,2,26.853
176,8,1,360,1,618,1,3,1,13,22,2,26.853
