92,5,1,2,1,1005,1,18,20,2,30.328
93,5,1,3,1,810,1,18,20,2,30.328
94,5,1,267,1,1427,1,18,20,2,30.328
95,5,1,329,1,1114,1,18,20,2,30.328
96,5,1,195,1,1151,1,18,20,2,30.328
97,5,1,254,1,583,1,18,20,2,30.328
98,5,1,54,1,966,2,18,20,2,30.328
99,5,1,263,1,601,1,18,20,2,30.328
100,5,1,315,1,1217,2,18,20,2,30.328
101,5,1,193,1,902,2,18,20,2,30.328
102,5,1,39,1,1190,2,18,20,2,30.328
103,5,1,292,1,737,2,18,20,2,30.328
104,5,1,83,1,1135,1,18,20,2,30.328
105,5,1,206,1,1050,2,18,20,2,30.328
106,5,1,171,1,1246,1,18,20,2,30.328
107,5,1,309,1,1066,2,18,20,2,30.328
108,5,1,94,1,795,2,18,20,2,30.328
109,5,1,321,1,1040,1,18,20,2,30.328
110,5,1,128,1,686,1,18,20,2,30.328
111,6,1,359,1,1378,1,18,20,2,30.328
112,6,1,159,1,1368,2,18,20,2,30.328
113,6,1,304,1,1155,1,18,20,2,30.328
114,6,1,116,1,808,2,18,20,2,30.328
115,6,1,180,1,1014,2,18,20,2,30.328
116,6,1,222,1,1167,1,18,20,2,30.328
117,6,1,107,0,1091,2,18,20,2,30.328
118,6,1,336,1,1204,1,18,20,2,30.328
119,6,1,230,1,1244,2,18,20,2,30.328
120,6,1,229,1,1442,1,18,20,2,30.328
121,6,1,186,1,1182,2,18,20,2,30.328
122,6,1,220,1,1704,2,18,20,2,30.328
123,6,1,281,1,1400,2,18,20,2,30.328
124,6,1,172,1,1180,1,18,20,2,30.328
125,6,1,52,1,1145,2,18,20,2,30.328
126,6,1,166,1,832,1,18,20,2,30.328
127,6,1,345,1,1359,2,18,20,2,30.328
128,6,1,297,1,994,1,18,20,2,30.328
129,6,1,296,1,1245,1,18,20,2,30.328
130,6,1,331,1,1635,1,18,20,2,30.328
131,6,1,98,1,1722,1,18,20,2,30.328
132,6,1,20,1,1710,2,18,20,2,30.328
133,7,1,62,0,57,1,18,20,2,30.328
134,7,1,289,1,1118,2,18,20,2,30.328
135,7,1,242,1,1039,2,18,20,2,30.328
136,7,1,344,1,1535,1,18,20,2,30.328
137,7,1,214,1,1529,2,18,20,2,30.328
138,7,1,353,1,1225,2,18,20,2,30.328
139,7,1,8,1,1389,2,18,20,2,30.328
140,7,1,339,1,1400,2,18,20,2,30.328
141,7,1,147,1,1108,2,18,20,2,30.328
142,7,1,288,1,1434,1,18,20,2,30.328
143,7,1,313,1,1222,2,18,20,2,30.328
144,7,1,325,1,916,2,18,20,2,30.328
145,7,1,122,1,798,1,18,20,2,30.328
146,7,1,65,1,1027,1,18,20,2,30.328
147,7,1,32,1,867,1,18,20,2,30.328
148,7,1,196,0,1304,1,18,20,2,30.328
149,7,1,149,0,1683,1,18,20,2,30.328
150,7,1,362,0,1397,1,18,20,2,30.328
151,7,1,111,1,1997,1,18,20,2,30.328
152,7,1,136,0,1228,2,18,20,2,30.328
153,7,1,34,1,1149,1,18,20,2,30.328
154,7,1,276,1,1205,2,18,20,2,30.328
155,8,1,100,1,1366,2,18,20,2,30.328
156,8,1,176,1,1034,2,18,20,2,30.328
157,8,1,117,1,1034,2,18,20,2,30.328
158,8,1,160,1,1401,1,18,20,2,30.328
159,8,1,11,1,1177,2,18,20,2,30.328
160,8,1,324,1,1318,1,18,20,2,30.328
161,8,1,96,1,1230,1,18,20,2,30.328
162,8,1,301,1,1102,1,18,20,2,30.328
163,8,1,235,1,1148,1,18,20,2,30.328
164,8,1,372,1,1190,2,18,20,2,30.328
165,8,1,133,1,1430,1,18,20,2,30.328
166,8,1,90,1,1268,2,18,20,2,30.328
167,8,1,105,1,944,2,18,20,2,30.328
168,8,1,93,1,791,2,18,20,2,30.328
169,8,1,173,1,950,2,18,20,2,30.328
170,8,1,181,1,1265,1,18,20,2,30.328
171,8,1,75,1,1166,1,18,20,2,30.328
172,8,1,106,1,847,1,18,20,2,30.328
173,8,1,58,1,1567,1,18,20,2,30.328
174,8,1,351,1,1184,1,18,20,2,30.328
175,8,1,141,1,1191,2,18,20,2,30.328
176,8,1,333,1,1729,2,18,20,2,30.328
